2024-12-16 15:53:58 status half-configured libmpc3:amd64 1.2.1-2build1
2024-12-16 15:53:58 status installed libmpc3:amd64 1.2.1-2build1
2024-12-16 15:53:58 configure libatomic1:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:58 status unpacked libatomic1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:58 status half-configured libatomic1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:58 status installed libatomic1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:58 configure patch:amd64 2.7.6-7build2 <none>
2024-12-16 15:53:58 status unpacked patch:amd64 2.7.6-7build2
2024-12-16 15:53:58 status half-configured patch:amd64 2.7.6-7build2
2024-12-16 15:53:58 status installed patch:amd64 2.7.6-7build2
2024-12-16 15:53:58 configure fonts-dejavu-core:all 2.37-2build1 <none>
2024-12-16 15:53:58 status unpacked fonts-dejavu-core:all 2.37-2build1
2024-12-16 15:53:58 status half-configured fonts-dejavu-core:all 2.37-2build1
2024-12-16 15:53:58 status installed fonts-dejavu-core:all 2.37-2build1
2024-12-16 15:53:58 configure ucf:all 3.0043 <none>
2024-12-16 15:53:58 status unpacked ucf:all 3.0043
2024-12-16 15:53:58 status half-configured ucf:all 3.0043
2024-12-16 15:53:59 status installed ucf:all 3.0043
2024-12-16 15:53:59 configure libjpeg-turbo8:amd64 2.1.2-0ubuntu1 <none>
2024-12-16 15:53:59 status unpacked libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2024-12-16 15:53:59 status half-configured libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2024-12-16 15:53:59 status installed libjpeg-turbo8:amd64 2.1.2-0ubuntu1
2024-12-16 15:53:59 configure libwebp7:amd64 1.2.2-2ubuntu0.22.04.2 <none>
2024-12-16 15:53:59 status unpacked libwebp7:amd64 1.2.2-2ubuntu0.22.04.2
2024-12-16 15:53:59 status half-configured libwebp7:amd64 1.2.2-2ubuntu0.22.04.2
2024-12-16 15:53:59 status installed libwebp7:amd64 1.2.2-2ubuntu0.22.04.2
2024-12-16 15:53:59 configure libubsan1:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked libubsan1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status half-configured libubsan1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status installed libubsan1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 configure libmd0:amd64 1.0.4-1build1 <none>
2024-12-16 15:53:59 status unpacked libmd0:amd64 1.0.4-1build1
2024-12-16 15:53:59 status half-configured libmd0:amd64 1.0.4-1build1
2024-12-16 15:53:59 status installed libmd0:amd64 1.0.4-1build1
2024-12-16 15:53:59 configure libnsl-dev:amd64 1.3.0-2build2 <none>
2024-12-16 15:53:59 status unpacked libnsl-dev:amd64 1.3.0-2build2
2024-12-16 15:53:59 status half-configured libnsl-dev:amd64 1.3.0-2build2
2024-12-16 15:53:59 status installed libnsl-dev:amd64 1.3.0-2build2
2024-12-16 15:53:59 configure libcrypt-dev:amd64 1:4.4.27-1 <none>
2024-12-16 15:53:59 status unpacked libcrypt-dev:amd64 1:4.4.27-1
2024-12-16 15:53:59 status half-configured libcrypt-dev:amd64 1:4.4.27-1
2024-12-16 15:53:59 status installed libcrypt-dev:amd64 1:4.4.27-1
2024-12-16 15:53:59 configure libmpdec3:amd64 2.5.1-2build2 <none>
2024-12-16 15:53:59 status unpacked libmpdec3:amd64 2.5.1-2build2
2024-12-16 15:53:59 status half-configured libmpdec3:amd64 2.5.1-2build2
2024-12-16 15:53:59 status installed libmpdec3:amd64 2.5.1-2build2
2024-12-16 15:53:59 configure netbase:all 6.3 <none>
2024-12-16 15:53:59 status unpacked netbase:all 6.3
2024-12-16 15:53:59 status half-configured netbase:all 6.3
2024-12-16 15:53:59 status installed netbase:all 6.3
2024-12-16 15:53:59 configure libjs-jquery:all 3.6.0+dfsg+~3.5.13-1 <none>
2024-12-16 15:53:59 status unpacked libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2024-12-16 15:53:59 status half-configured libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2024-12-16 15:53:59 status installed libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2024-12-16 15:53:59 configure libbinutils:amd64 2.38-4ubuntu2.6 <none>
2024-12-16 15:53:59 status unpacked libbinutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 status half-configured libbinutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 status installed libbinutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 configure libisl23:amd64 0.24-2build1 <none>
2024-12-16 15:53:59 status unpacked libisl23:amd64 0.24-2build1
2024-12-16 15:53:59 status half-configured libisl23:amd64 0.24-2build1
2024-12-16 15:53:59 status installed libisl23:amd64 0.24-2build1
2024-12-16 15:53:59 configure libc-dev-bin:amd64 2.35-0ubuntu3.8 <none>
2024-12-16 15:53:59 status unpacked libc-dev-bin:amd64 2.35-0ubuntu3.8
2024-12-16 15:53:59 status half-configured libc-dev-bin:amd64 2.35-0ubuntu3.8
2024-12-16 15:53:59 status installed libc-dev-bin:amd64 2.35-0ubuntu3.8
2024-12-16 15:53:59 configure libbsd0:amd64 0.11.5-1 <none>
2024-12-16 15:53:59 status unpacked libbsd0:amd64 0.11.5-1
2024-12-16 15:53:59 status half-configured libbsd0:amd64 0.11.5-1
2024-12-16 15:53:59 status installed libbsd0:amd64 0.11.5-1
2024-12-16 15:53:59 configure readline-common:all 8.1.2-1 <none>
2024-12-16 15:53:59 status unpacked readline-common:all 8.1.2-1
2024-12-16 15:53:59 status half-configured readline-common:all 8.1.2-1
2024-12-16 15:53:59 status installed readline-common:all 8.1.2-1
2024-12-16 15:53:59 configure libcc1-0:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked libcc1-0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status half-configured libcc1-0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status installed libcc1-0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 configure liblocale-gettext-perl:amd64 1.07-4build3 <none>
2024-12-16 15:53:59 status unpacked liblocale-gettext-perl:amd64 1.07-4build3
2024-12-16 15:53:59 status half-configured liblocale-gettext-perl:amd64 1.07-4build3
2024-12-16 15:53:59 status installed liblocale-gettext-perl:amd64 1.07-4build3
2024-12-16 15:53:59 configure liblsan0:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked liblsan0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status half-configured liblsan0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status installed liblsan0:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 configure libitm1:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked libitm1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status half-configured libitm1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 status installed libitm1:amd64 12.3.0-1ubuntu1~22.04
2024-12-16 15:53:59 configure libgdbm6:amd64 1.23-1 <none>
2024-12-16 15:53:59 status unpacked libgdbm6:amd64 1.23-1
2024-12-16 15:53:59 status half-configured libgdbm6:amd64 1.23-1
2024-12-16 15:53:59 status installed libgdbm6:amd64 1.23-1
2024-12-16 15:53:59 configure libjs-underscore:all 1.13.2~dfsg-2 <none>
2024-12-16 15:53:59 status unpacked libjs-underscore:all 1.13.2~dfsg-2
2024-12-16 15:53:59 status half-configured libjs-underscore:all 1.13.2~dfsg-2
2024-12-16 15:53:59 status installed libjs-underscore:all 1.13.2~dfsg-2
2024-12-16 15:53:59 configure libtsan0:amd64 11.4.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked libtsan0:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:53:59 status half-configured libtsan0:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:53:59 status installed libtsan0:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:53:59 configure libctf0:amd64 2.38-4ubuntu2.6 <none>
2024-12-16 15:53:59 status unpacked libctf0:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 status half-configured libctf0:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 status installed libctf0:amd64 2.38-4ubuntu2.6
2024-12-16 15:53:59 configure libjpeg8:amd64 8c-2ubuntu10 <none>
2024-12-16 15:53:59 status unpacked libjpeg8:amd64 8c-2ubuntu10
2024-12-16 15:53:59 status half-configured libjpeg8:amd64 8c-2ubuntu10
2024-12-16 15:53:59 status installed libjpeg8:amd64 8c-2ubuntu10
2024-12-16 15:53:59 configure pinentry-curses:amd64 1.1.1-1build2 <none>
2024-12-16 15:53:59 status unpacked pinentry-curses:amd64 1.1.1-1build2
2024-12-16 15:53:59 status half-configured pinentry-curses:amd64 1.1.1-1build2
2024-12-16 15:53:59 status installed pinentry-curses:amd64 1.1.1-1build2
2024-12-16 15:53:59 configure cpp-11:amd64 11.4.0-1ubuntu1~22.04 <none>
2024-12-16 15:53:59 status unpacked cpp-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 status half-configured cpp-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 status installed cpp-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 configure manpages-dev:all 5.10-1ubuntu1 <none>
2024-12-16 15:54:00 status unpacked manpages-dev:all 5.10-1ubuntu1
2024-12-16 15:54:00 status half-configured manpages-dev:all 5.10-1ubuntu1
2024-12-16 15:54:00 status installed manpages-dev:all 5.10-1ubuntu1
2024-12-16 15:54:00 configure libxdmcp6:amd64 1:1.1.3-0ubuntu5 <none>
2024-12-16 15:54:00 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-12-16 15:54:00 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-12-16 15:54:00 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-12-16 15:54:00 configure libxcb1:amd64 1.14-3ubuntu3 <none>
2024-12-16 15:54:00 status unpacked libxcb1:amd64 1.14-3ubuntu3
2024-12-16 15:54:00 status half-configured libxcb1:amd64 1.14-3ubuntu3
2024-12-16 15:54:00 status installed libxcb1:amd64 1.14-3ubuntu3
2024-12-16 15:54:00 configure fontconfig-config:all 2.13.1-4.2ubuntu5 <none>
2024-12-16 15:54:00 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 status half-configured fontconfig-config:all 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 status installed fontconfig-config:all 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 configure libreadline8:amd64 8.1.2-1 <none>
2024-12-16 15:54:00 status unpacked libreadline8:amd64 8.1.2-1
2024-12-16 15:54:00 status half-configured libreadline8:amd64 8.1.2-1
2024-12-16 15:54:00 status installed libreadline8:amd64 8.1.2-1
2024-12-16 15:54:00 configure libpython3.10-stdlib:amd64 3.10.12-1~22.04.7 <none>
2024-12-16 15:54:00 status unpacked libpython3.10-stdlib:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:00 status half-configured libpython3.10-stdlib:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:00 status installed libpython3.10-stdlib:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:00 configure libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2 <none>
2024-12-16 15:54:00 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-12-16 15:54:00 status half-configured libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-12-16 15:54:00 status installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-12-16 15:54:00 configure libgdbm-compat4:amd64 1.23-1 <none>
2024-12-16 15:54:00 status unpacked libgdbm-compat4:amd64 1.23-1
2024-12-16 15:54:00 status half-configured libgdbm-compat4:amd64 1.23-1
2024-12-16 15:54:00 status installed libgdbm-compat4:amd64 1.23-1
2024-12-16 15:54:00 configure libjs-sphinxdoc:all 4.3.2-1 <none>
2024-12-16 15:54:00 status unpacked libjs-sphinxdoc:all 4.3.2-1
2024-12-16 15:54:00 status half-configured libjs-sphinxdoc:all 4.3.2-1
2024-12-16 15:54:00 status installed libjs-sphinxdoc:all 4.3.2-1
2024-12-16 15:54:00 configure libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04 <none>
2024-12-16 15:54:00 status unpacked libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 status half-configured libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 status installed libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:00 configure cpp:amd64 4:11.2.0-1ubuntu1 <none>
2024-12-16 15:54:00 status unpacked cpp:amd64 4:11.2.0-1ubuntu1
2024-12-16 15:54:00 status half-configured cpp:amd64 4:11.2.0-1ubuntu1
2024-12-16 15:54:00 status installed cpp:amd64 4:11.2.0-1ubuntu1
2024-12-16 15:54:00 configure gpgconf:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:00 status unpacked gpgconf:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status half-configured gpgconf:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status installed gpgconf:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 configure libc6-dev:amd64 2.35-0ubuntu3.8 <none>
2024-12-16 15:54:00 status unpacked libc6-dev:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:00 status half-configured libc6-dev:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:00 status installed libc6-dev:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:00 configure libx11-6:amd64 2:1.7.5-1ubuntu0.3 <none>
2024-12-16 15:54:00 status unpacked libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-12-16 15:54:00 status half-configured libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-12-16 15:54:00 status installed libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-12-16 15:54:00 configure libtiff5:amd64 4.3.0-6ubuntu0.10 <none>
2024-12-16 15:54:00 status unpacked libtiff5:amd64 4.3.0-6ubuntu0.10
2024-12-16 15:54:00 status half-configured libtiff5:amd64 4.3.0-6ubuntu0.10
2024-12-16 15:54:00 status installed libtiff5:amd64 4.3.0-6ubuntu0.10
2024-12-16 15:54:00 configure libfontconfig1:amd64 2.13.1-4.2ubuntu5 <none>
2024-12-16 15:54:00 status unpacked libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 status half-configured libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 status installed libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-12-16 15:54:00 configure gpg:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:00 status unpacked gpg:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status half-configured gpg:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status installed gpg:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 configure libpython3-stdlib:amd64 3.10.6-1~22.04.1 <none>
2024-12-16 15:54:00 status unpacked libpython3-stdlib:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:00 status half-configured libpython3-stdlib:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:00 status installed libpython3-stdlib:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:00 configure gnupg-utils:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:00 status unpacked gnupg-utils:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status half-configured gnupg-utils:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 status installed gnupg-utils:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:00 configure binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.6 <none>
2024-12-16 15:54:00 status unpacked binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:00 status half-configured binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:00 status installed binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:00 configure libpython3.10:amd64 3.10.12-1~22.04.7 <none>
2024-12-16 15:54:00 status unpacked libpython3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:00 status half-configured libpython3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:00 status installed libpython3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:01 configure libperl5.34:amd64 5.34.0-3ubuntu1.3 <none>
2024-12-16 15:54:01 status unpacked libperl5.34:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:01 status half-configured libperl5.34:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:01 status installed libperl5.34:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:01 configure gpg-agent:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:01 status unpacked gpg-agent:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:01 status half-configured gpg-agent:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:01 status installed gpg-agent:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:01 configure python3.10:amd64 3.10.12-1~22.04.7 <none>
2024-12-16 15:54:01 status unpacked python3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:01 status half-configured python3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:02 status installed python3.10:amd64 3.10.12-1~22.04.7
2024-12-16 15:54:02 configure libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2 <none>
2024-12-16 15:54:02 status unpacked libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-12-16 15:54:02 status half-configured libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-12-16 15:54:02 status installed libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-12-16 15:54:02 configure gpgsm:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:02 status unpacked gpgsm:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status half-configured gpgsm:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status installed gpgsm:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 configure python3:amd64 3.10.6-1~22.04.1 <none>
2024-12-16 15:54:02 status unpacked python3:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:02 status half-configured python3:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:02 status installed python3:amd64 3.10.6-1~22.04.1
2024-12-16 15:54:02 configure binutils:amd64 2.38-4ubuntu2.6 <none>
2024-12-16 15:54:02 status unpacked binutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:02 status half-configured binutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:02 status installed binutils:amd64 2.38-4ubuntu2.6
2024-12-16 15:54:02 configure dirmngr:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:02 status unpacked dirmngr:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status half-configured dirmngr:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status installed dirmngr:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 configure perl:amd64 5.34.0-3ubuntu1.3 <none>
2024-12-16 15:54:02 status unpacked perl:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:02 status half-configured perl:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:02 status installed perl:amd64 5.34.0-3ubuntu1.3
2024-12-16 15:54:02 configure libexpat1-dev:amd64 2.4.7-1ubuntu0.5 <none>
2024-12-16 15:54:02 status unpacked libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2024-12-16 15:54:02 status half-configured libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2024-12-16 15:54:02 status installed libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2024-12-16 15:54:02 configure libgd3:amd64 2.3.0-2ubuntu2.3 <none>
2024-12-16 15:54:02 status unpacked libgd3:amd64 2.3.0-2ubuntu2.3
2024-12-16 15:54:02 status half-configured libgd3:amd64 2.3.0-2ubuntu2.3
2024-12-16 15:54:02 status installed libgd3:amd64 2.3.0-2ubuntu2.3
2024-12-16 15:54:02 configure libdpkg-perl:all 1.21.1ubuntu2.3 <none>
2024-12-16 15:54:02 status unpacked libdpkg-perl:all 1.21.1ubuntu2.3
2024-12-16 15:54:02 status half-configured libdpkg-perl:all 1.21.1ubuntu2.3
2024-12-16 15:54:02 status installed libdpkg-perl:all 1.21.1ubuntu2.3
2024-12-16 15:54:02 configure libstdc++-11-dev:amd64 11.4.0-1ubuntu1~22.04 <none>
2024-12-16 15:54:02 status unpacked libstdc++-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 status half-configured libstdc++-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 status installed libstdc++-11-dev:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 configure gpg-wks-server:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:02 status unpacked gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status half-configured gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 status installed gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:02 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2 <none>
2024-12-16 15:54:02 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2024-12-16 15:54:02 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2024-12-16 15:54:02 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2024-12-16 15:54:02 configure gcc-11:amd64 11.4.0-1ubuntu1~22.04 <none>
2024-12-16 15:54:02 status unpacked gcc-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 status half-configured gcc-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 status installed gcc-11:amd64 11.4.0-1ubuntu1~22.04
2024-12-16 15:54:02 configure python3-lib2to3:all 3.10.8-1~22.04 <none>
2024-12-16 15:54:02 status unpacked python3-lib2to3:all 3.10.8-1~22.04
2024-12-16 15:54:02 status half-configured python3-lib2to3:all 3.10.8-1~22.04
2024-12-16 15:54:02 status installed python3-lib2to3:all 3.10.8-1~22.04
2024-12-16 15:54:02 configure python-is-python3:all 3.9.2-2 <none>
2024-12-16 15:54:02 status unpacked python-is-python3:all 3.9.2-2
2024-12-16 15:54:02 status half-configured python-is-python3:all 3.9.2-2
2024-12-16 15:54:02 status installed python-is-python3:all 3.9.2-2
2024-12-16 15:54:02 configure libc-devtools:amd64 2.35-0ubuntu3.8 <none>
2024-12-16 15:54:02 status unpacked libc-devtools:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:02 status half-configured libc-devtools:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:02 status installed libc-devtools:amd64 2.35-0ubuntu3.8
2024-12-16 15:54:02 configure python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.2 <none>
2024-12-16 15:54:02 status unpacked python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:02 status half-configured python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:03 status installed python3-pkg-resources:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:03 configure python3-distutils:all 3.10.8-1~22.04 <none>
2024-12-16 15:54:03 status unpacked python3-distutils:all 3.10.8-1~22.04
2024-12-16 15:54:03 status half-configured python3-distutils:all 3.10.8-1~22.04
2024-12-16 15:54:03 status installed python3-distutils:all 3.10.8-1~22.04
2024-12-16 15:54:03 configure python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.2 <none>
2024-12-16 15:54:03 status unpacked python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:03 status half-configured python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:03 status installed python3-setuptools:all 59.6.0-1.2ubuntu0.22.04.2
2024-12-16 15:54:03 configure gpg-wks-client:amd64 2.2.27-3ubuntu2.1 <none>
2024-12-16 15:54:03 status unpacked gpg-wks-client:amd64 2.2.27-3ubuntu2.1
2024-12-16 15:54:03 status half-configured gpg-wks-client:amd64 2.2.27-3ubuntu2.1
